name,category,build_date,num_events,ActsTrackFindingAlg,ActsPixelSeedingAlg,ActsStripSeedingAlg,ActsPixelClusterizationAlg,ActsStripClusterizationAlg,ActsStripSpacePointFormationAlg,ActsPixelSpacePointFormationAlg,ActsAmbiguityResolutionAlg,avg_mem_ActsTrackFindingAlg,avg_mem_ActsPixelSeedingAlg,avg_mem_ActsStripSeedingAlg,avg_mem_ActsPixelClusterizationAlg,avg_mem_ActsStripClusterizationAlg,avg_mem_ActsStripSpacePointFormationAlg,avg_mem_ActsPixelSpacePointFormationAlg,avg_mem_ActsAmbiguityResolutionAlg,ckf_tracks,selected_tracks,input_seeds,efficiency,pixel_clusters,strip_clusters
13-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-13 21:00:00,100.0,0.7469822222222222,0.8027174747474748,0.0,0.3872368686868687,0.3248252525252525,0.0,0.024358989898989897,0.10256464646464647,117618.72727272728,778.8484848484849,0.0,80288.60606060606,50848.444444444445,0.0,30181.515151515152,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
14-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-14 21:00:00,100.0,0.7458837373737375,0.8045798989898991,0.0,0.3890995959595959,0.32732323232323235,0.0,0.02458737373737374,0.10319060606060607,117618.72727272728,778.8585858585859,0.0,80288.60606060606,50848.454545454544,0.0,30181.515151515152,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
15-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-15 21:00:00,100.0,0.7507355555555556,0.8059553535353535,0.0,0.40825595959595956,0.3300916161616162,0.0,0.024735757575757578,0.1042739393939394,117618.72727272728,778.8686868686868,0.0,80288.60606060606,50848.43434343435,0.0,30181.52525252525,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
17-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-17 21:00:00,100.0,0.753300101010101,0.8133814141414142,0.0,0.39544606060606063,0.3306468686868687,0.0,0.024565151515151512,0.10435545454545456,117618.73737373737,778.8585858585859,0.0,80288.61616161616,50848.444444444445,0.0,30181.515151515152,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
18-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-18 21:00:00,100.0,0.7473513131313131,0.8098356565656565,0.0,0.3953467676767677,0.3299210101010101,0.0,0.024911919191919193,0.10457515151515152,117618.72727272728,778.8585858585859,0.0,80288.61616161616,50848.444444444445,0.0,30181.515151515152,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
19-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-19 21:00:00,100.0,0.7407056565656566,0.8024884848484848,0.0,0.3884748484848485,0.32741363636363635,0.0,0.024506767676767675,0.10342454545454546,117618.73737373737,778.8585858585859,0.0,80288.60606060606,50848.444444444445,0.0,30181.515151515152,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
20-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-20 21:00:00,100.0,0.738418888888889,0.8124843434343434,0.0,0.39177343434343437,0.3308469696969697,0.0,0.024553535353535355,0.10338777777777777,117618.73737373737,778.8585858585859,0.0,80288.61616161616,50848.444444444445,0.0,30181.50505050505,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
21-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-21 21:00:00,100.0,0.7443269696969697,0.8143755555555554,0.0,0.3943638383838383,0.3300368686868687,0.0,0.02461131313131313,0.10386616161616162,117618.72727272728,778.8686868686868,0.0,80288.61616161616,50848.454545454544,0.0,30181.52525252525,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
22-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-22 21:00:00,100.0,0.7517709090909093,0.8127088888888889,0.0,0.39501626262626266,0.33029626262626266,0.0,0.025002929292929292,0.10428565656565657,117618.72727272728,778.8686868686868,0.0,80288.61616161616,50848.444444444445,0.0,30181.52525252525,97491.0808080808,2254.34,1911.99,10982.61,0.869,240600.14,225950.92
23-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-23 21:00:00,100.0,0.8641384848484849,0.8547958585858585,0.0,0.38845454545454544,0.3287214141414141,0.0,0.024520808080808084,0.12135282828282828,135793.52525252526,899.989898989899,0.0,80288.61616161616,50848.41414141414,0.0,30181.49494949495,111848.41414141415,2607.8,2229.65,12709.07,0.881,240600.14,225950.92
24-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-24 21:00:00,100.0,0.8582005050505052,0.8598317171717171,0.0,0.39266161616161616,0.332249797979798,0.0,0.024491313131313128,0.12256484848484848,135793.52525252526,899.979797979798,0.0,80288.60606060606,50848.444444444445,0.0,30181.515151515152,111848.41414141415,2607.8,2229.65,12709.07,0.881,240600.14,225950.92
25-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-25 21:00:00,100.0,0.8781786868686868,0.8568267676767677,0.0,0.3894554545454545,0.3303013131313131,0.0,0.024818787878787878,0.1252912121212121,137059.05050505052,925.7575757575758,0.0,80288.59595959596,50848.444444444445,0.0,30181.50505050505,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
26-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-26 21:00:00,100.0,0.8643115151515152,0.8550891919191919,0.0,0.38822656565656566,0.32614444444444446,0.0,0.024762222222222224,0.12320363636363636,137059.05050505052,925.7474747474747,0.0,80288.58585858585,50848.41414141414,0.0,30181.49494949495,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
27-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-27 21:00:00,100.0,0.8890351515151514,0.8785951515151514,0.0,0.39174474747474747,0.3270532323232323,0.0,0.025096464646464648,0.12480494949494951,137059.05050505052,925.7676767676768,0.0,80288.61616161616,50848.454545454544,0.0,30181.515151515152,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
28-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-28 21:00:00,100.0,0.8839457575757577,0.8724570707070707,0.0,0.38884141414141415,0.32793606060606056,0.0,0.024617373737373733,0.12477747474747473,137059.05050505052,925.7777777777778,0.0,80288.61616161616,50848.444444444445,0.0,30181.47474747475,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
29-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-29 21:00:00,100.0,0.8872278787878788,0.8691066666666667,0.0,0.3880361616161616,0.3263511111111111,0.0,0.02494080808080808,0.1244338383838384,137059.0404040404,925.7474747474747,0.0,80288.61616161616,50848.43434343435,0.0,30181.50505050505,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
30-06-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-06-30 21:00:00,100.0,0.877778484848485,0.8768876767676768,0.0,0.3911405050505051,0.2118763636363636,0.0,0.025017474747474747,0.12681777777777778,137059.05050505052,925.7575757575758,0.0,80288.60606060606,51070.84848484849,0.0,30181.50505050505,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
01-07-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-01 21:00:00,100.0,0.8932881818181818,0.8644464646464646,0.0,0.39231252525252525,0.21349050505050507,0.0,0.02508515151515151,0.12468565656565656,137059.0404040404,925.7575757575758,0.0,80288.59595959596,51070.85858585859,0.0,30181.52525252525,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
02-07-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-02 21:00:00,100.0,0.8784475757575757,0.8660725252525252,0.0,0.39246494949494953,0.21606606060606062,0.0,0.024799090909090913,0.1226239393939394,137059.05050505052,925.7474747474747,0.0,80288.61616161616,51070.868686868685,0.0,30181.515151515152,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
03-07-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-03 21:00:00,100.0,0.8855643434343433,0.8578093939393939,0.0,0.4028275757575758,0.19028151515151515,0.0,0.024986666666666664,0.1250781818181818,137059.05050505052,925.7373737373738,0.0,80288.61616161616,51070.868686868685,0.0,30181.515151515152,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
04-07-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-04 21:00:00,100.0,0.8899037373737374,0.858729191919192,0.0,0.3896689898989899,0.18698949494949493,0.0,0.024916161616161614,0.1230440404040404,137059.05050505052,925.7474747474747,0.0,80288.61616161616,51070.85858585859,0.0,30181.52525252525,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
06-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-06 21:00:00,100.0,0.8878144444444445,0.8770339393939394,0.0,0.38912636363636366,0.18477737373737374,0.0,0.025171919191919193,0.12368737373737373,137059.05050505052,925.7373737373738,0.0,80288.60606060606,51070.83838383838,0.0,30181.50505050505,112524.0101010101,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
07-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-07 21:00:00,100.0,0.8780155555555554,0.8811270707070707,0.0,0.36272949494949497,0.1314028282828283,0.0,0.02423020202020202,0.12398828282828282,137059.0404040404,925.7575757575758,0.0,69440.44444444444,46341.21212121212,0.0,30181.50505050505,112523.63636363637,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
08-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-08 21:00:00,100.0,0.8779461616161616,0.8753585858585858,0.0,0.36120282828282835,0.13069626262626263,0.0,0.024263131313131313,0.12351333333333332,137059.0202020202,925.7373737373738,0.0,69440.42424242424,46341.21212121212,0.0,30181.49494949495,112523.60606060606,2643.87,2259.91,13071.49,0.883,240600.14,225950.92
09-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-09 21:00:00,100.0,0.891531111111111,0.8816243434343435,0.0,0.32698909090909084,0.13107828282828282,0.0,0.024457575757575758,0.12824343434343433,142799.41414141413,925.7373737373738,0.0,69440.42424242424,46341.21212121212,0.0,30181.49494949495,115002.9797979798,2682.22,2315.97,13071.49,0.899,240600.14,225950.92
10-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-10 21:00:00,100.0,0.8801903030303031,0.8749823232323232,0.0,0.31670454545454546,0.1302030303030303,0.0,0.024394141414141417,0.12841656565656565,142799.42424242425,925.7272727272727,0.0,69440.41414141415,46341.21212121212,0.0,30181.49494949495,115002.9797979798,2682.22,2315.97,13071.49,0.899,240600.14,225950.92
11-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-11 21:00:00,100.0,0.8792848484848484,0.8698810101010102,0.0,0.31515575757575753,0.13013848484848484,0.0,0.024334747474747474,0.1265780808080808,141795.77777777778,916.8686868686868,0.0,69440.42424242424,46341.19191919192,0.0,30181.484848484848,114986.51515151515,2665.71,2302.83,12945.46,0.899,240600.14,225950.92
12-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-12 21:00:00,100.0,0.7611743434343433,0.8727889898989899,0.0,0.3153190909090909,0.12951939393939393,0.0,0.024001919191919196,0.11124070707070706,116894.65656565657,916.8888888888889,0.0,69440.42424242424,46341.19191919192,0.0,30181.50505050505,114669.93939393939,2211.31,1874.4,12945.46,0.899,240600.14,225950.92
13-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-13 21:00:00,100.0,0.7701156565656566,0.8777473737373738,0.0,0.32945898989898986,0.12979767676767676,0.0,0.02410737373737374,0.11110767676767677,116894.64646464646,916.8787878787879,0.0,69440.42424242424,46341.232323232325,0.0,30181.515151515152,114669.93939393939,2211.31,1874.4,12945.46,0.899,240600.14,225950.92
14-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-14 21:00:00,100.0,0.7800546464646464,0.8796577777777778,0.0,0.32270303030303027,0.13046272727272726,0.0,0.024710707070707074,0.11196121212121213,116894.65656565657,916.8686868686868,0.0,69440.42424242424,46341.20202020202,0.0,30181.47474747475,114669.93939393939,2211.31,1874.4,12945.46,0.899,240600.14,225950.92
15-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-15 21:00:00,100.0,0.7288477777777778,0.8752122222222222,0.0,0.32049424242424246,0.1303579797979798,0.0,0.024226565656565655,0.11132323232323234,116730.24242424243,858.2020202020202,0.0,69440.42424242424,46341.19191919192,0.0,30181.49494949495,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
16-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-16 21:00:00,100.0,0.7624009090909091,0.893460505050505,0.0,0.32901070707070706,0.13513424242424243,0.0,0.028708181818181817,0.11652808080808082,116730.24242424243,858.2121212121212,0.0,69440.42424242424,46341.242424242424,0.0,30181.515151515152,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
17-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-17 21:00:00,100.0,0.727409393939394,0.8773586868686868,0.0,0.3202779797979798,0.12937282828282828,0.0,0.025075959595959596,0.11067777777777778,116730.24242424243,858.1919191919192,0.0,69440.42424242424,46341.20202020202,0.0,30181.49494949495,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
18-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-18 21:00:00,100.0,0.7304389898989899,0.868340707070707,0.0,0.33553595959595955,0.12914555555555557,0.0,0.024197575757575758,0.1119080808080808,116730.24242424243,858.1919191919192,0.0,69440.42424242424,46341.22222222222,0.0,30181.50505050505,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
19-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-19 21:00:00,100.0,0.7328743434343434,0.877640101010101,0.0,0.332530404040404,0.13077070707070707,0.0,0.02430969696969697,0.11339323232323233,116730.24242424243,858.2020202020202,0.0,69440.42424242424,46341.21212121212,0.0,30181.47474747475,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
20-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-20 21:00:00,100.0,0.7363658585858587,0.8836910101010101,0.0,0.321260101010101,0.13153828282828284,0.0,0.02469929292929293,0.11237787878787879,116730.24242424243,858.2020202020202,0.0,69440.42424242424,46341.19191919192,0.0,30181.484848484848,114563.46464646465,2202.35,1870.15,12107.14,0.898,240600.14,225950.92
21-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-21 21:00:00,100.0,0.6532118181818182,0.673658787878788,0.0,0.31966070707070704,0.13015484848484848,0.0,0.024217272727272726,0.1060429292929293,112062.21212121213,743.8888888888889,0.0,69440.42424242424,46341.20202020202,0.0,30181.484848484848,110764.41414141415,1969.75,1763.29,10495.73,0.895,240600.14,225950.92
22-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-22 21:00:00,100.0,0.65363,0.670139898989899,0.0,0.31886969696969697,0.1306069696969697,0.0,0.024672020202020202,0.10575747474747474,112062.21212121213,743.8787878787879,0.0,69440.42424242424,46341.20202020202,0.0,30181.49494949495,110764.41414141415,1969.75,1763.29,10495.73,0.895,240600.14,225950.92
23-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-23 21:00:00,100.0,0.6725027272727273,0.6677617171717173,0.0,0.30333848484848486,0.12834030303030303,0.0,0.02484070707070707,0.10492242424242423,112062.62626262626,743.8787878787879,0.0,68491.19191919192,46118.78787878788,0.0,30181.484848484848,110764.40404040404,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
24-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-24 21:00:00,100.0,0.7218316161616162,0.6676576767676768,0.0,0.3026614141414141,0.1273539393939394,0.0,0.024468989898989896,0.0,110793.63636363637,743.8787878787879,0.0,68491.19191919192,46118.82828282828,0.0,30181.49494949495,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
25-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-25 21:00:00,100.0,0.7223733333333333,0.6707641414141413,0.0,0.30410383838383837,0.12774424242424243,0.0,0.024381818181818185,0.0,110793.63636363637,743.8686868686868,0.0,68491.19191919192,46118.818181818184,0.0,30181.50505050505,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
26-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-26 21:00:00,100.0,0.7301484848484848,0.6735482828282828,0.0,0.3061541414141414,0.12954030303030303,0.0,0.02484959595959596,0.0,110793.63636363637,743.8888888888889,0.0,68491.19191919192,46118.818181818184,0.0,30181.515151515152,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
27-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-27 21:00:00,100.0,0.7338516161616161,0.6744390909090909,0.0,0.3060580808080808,0.1288538383838384,0.0,0.02485555555555555,0.0,110793.63636363637,743.8888888888889,0.0,68491.19191919192,46118.80808080808,0.0,30181.49494949495,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
28-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-28 21:00:00,100.0,0.7174259595959597,0.6743590909090909,0.0,0.3052081818181818,0.12750747474747473,0.0,0.025459090909090907,0.0,110793.62626262626,743.8686868686868,0.0,68491.19191919192,46118.79797979798,0.0,30181.47474747475,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
29-07-2025-main-x86_64-el9-gcc14-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-07-29 21:00:00,100.0,0.702520303030303,0.6741988888888889,0.0,0.3042071717171717,0.1263509090909091,0.0,0.0254010101010101,0.0,110793.63636363637,743.8787878787879,0.0,68491.20202020202,46118.78787878788,0.0,30181.464646464647,0.0,1969.76,1763.3,10495.74,0.895,240600.14,225950.92
